system:index,CD_GEOCMU,NM_MUNICIP,untargeted_masked_updated_2001_b1,untargeted_masked_updated_2002_b1,untargeted_masked_updated_2003_b1,untargeted_masked_updated_2004_b1,untargeted_masked_updated_2005_b1,untargeted_masked_updated_2006_b1,untargeted_masked_updated_2007_b1,untargeted_masked_updated_2008_b1,untargeted_masked_updated_2009_b1,untargeted_masked_updated_2010_b1,untargeted_masked_updated_2011_b1,untargeted_masked_updated_2012_b1,untargeted_masked_updated_2013_b1,untargeted_masked_updated_2014_b1,untargeted_masked_updated_2015_b1,untargeted_masked_updated_2016_b1,.geo
000048b28bc3e1334f68,3301900,ITABORAÍ,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
0000b105253718fcb693,3301850,GUAPIMIRIM,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
000074ac32b6c607ee56,3305752,TANGUÁ,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
000079b6caf110b3d411,3304409,RIO CLARO,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
0000c1b68a5409414d3b,3302601,MANGARATIBA,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
0000903145b216dacf24,3300407,BARRA MANSA,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
000035d1f379648c1837,3504909,BANANAL,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4739764630794525,0.4669567942619324,0.4696859121322632,0.4636065363883972,0.45677170157432556,0.452039897441864,0.4459092319011688,0.4397173821926117,0.432668536901474,0.42650777101516724,0.420441210269928,
0000ad28ec3b5f8650f8,3304201,RESENDE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000910fb8bd10006e90,3503158,ARAPEÍ,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
00004639b78860c0b516,3300100,ANGRA DOS REIS,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
000005ac902c37ecee74,3303807,PARATY,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
00004ebe4eb14b0fcb4b,3555406,UBATUBA,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.47418347001075745,0.4671715199947357,0.4677654206752777,0.46219515800476074,0.4559958279132843,0.45090654492378235,0.4457145035266876,0.43945401906967163,0.43323689699172974,0.4282810091972351,0.4234020709991455,
0000c62436558118d4a6,3513603,CUNHA,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.473842978477478,0.4659736454486847,0.45941564440727234,0.45207956433296204,0.44496551156044006,0.4380589425563812,0.43132728338241577,0.4240221083164215,0.41700810194015503,0.4104294776916504,0.40392932295799255,
0000fc683cc568486e4d,3527207,LORENA,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4764648675918579,0.47043827176094055,0.47148647904396057,0.4661000967025757,0.45954856276512146,0.45536693930625916,0.4497462511062622,0.4439464807510376,0.4380665421485901,0.43282344937324524,0.4276757836341858,
0000dd9dffdba7a1e1e3,3552007,SILVEIRAS,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
00000b09c5988c824018,3508603,CACHOEIRA PAULISTA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5573790073394775,0.5490962862968445,0.5452683568000793,0.5384499430656433,0.5320615768432617,0.5255033373832703,0.5183706879615784,0.5107563734054565,0.5037494897842407,0.49791863560676575,0.5064969658851624,
0000c95502746d7b4b51,3509957,CANAS,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
000055772cc7f2d1861e,3513405,CRUZEIRO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
000020fbd78f25a21cf2,3503505,AREIAS,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.46575915813446045,0.4581069052219391,0.4506400227546692,0.44325149059295654,0.43637654185295105,0.4291466474533081,0.4218985438346863,0.41492971777915955,0.4083932638168335,0.40193721652030945,
000026b926f6ea0b82d2,3549607,SÃO JOSÉ DO BARREIRO,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.458281934261322,0.4508138597011566,0.44342419505119324,0.4365476667881012,0.4293164014816284,0.4220581352710724,0.41508784890174866,0.40855085849761963,0.402092307806015,
0000531782247235db2a,3302254,ITATIAIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
000050175e28f926f179,3541901,QUELUZ,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5572085976600647,0.5486361384391785,0.5441757440567017,0.5374143719673157,0.5309591293334961,0.5243914723396301,0.5169639587402344,0.5095373392105103,0.5020304918289185,0.4950060546398163,0.5024144649505615,
00002581fa36dbd69bbe,3147600,PASSA QUATRO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5749064683914185,0.5824417471885681,0.6023087501525879,0.608697772026062,0.629280686378479,0.6636071801185608,0.67072594165802,0.6782539486885071,0.6800951361656189,0.6805658340454102,0.6864877343177795,
0000edd0d5a682c49c36,3133105,ITANHANDU,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5718525648117065,0.5779240131378174,0.5905099511146545,0.6108946204185486,0.6631364822387695,0.6840000152587891,0.6983157396316528,0.7054998874664307,0.7073264122009277,0.7085409164428711,0.7140700221061707,
0000fa1b3c7888720b2c,3526605,LAVRINHAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000e93162b04c7b9085,3164902,SÃO SEBASTIÃO DO RIO VERDE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5706731677055359,0.577545166015625,0.6019703149795532,0.6083146333694458,0.6734272837638855,0.6846079230308533,0.692595362663269,0.7076702117919922,0.7076389789581299,0.7113370895385742,0.7168145775794983,
00004cf9200038cd798e,3152600,POUSO ALTO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5709449648857117,0.5703895092010498,0.5752164721488953,0.5858635306358337,0.6719678044319153,0.6890341639518738,0.7004038691520691,0.7018550634384155,0.7033906579017639,0.705116868019104,0.7098366618156433,
00001235a8fe7b661033,3133006,ITAMONTE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5700795650482178,0.5770153403282166,0.5918415784835815,0.5992932319641113,0.6239067316055298,0.6373116970062256,0.6472870111465454,0.652587890625,0.6532318592071533,0.6542536020278931,0.660067617893219,
000075d0744b5fe36c22,3104908,BAEPENDI,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5739461779594421,0.5885318517684937,0.6056644320487976,0.6711851954460144,0.720371663570404,0.7444350123405457,0.7527326941490173,0.7583918571472168,0.7569430470466614,0.7557412385940552,0.7603632211685181,
000023cca4a427a7caaa,3101300,ALAGOA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5745590329170227,0.6018556952476501,0.6101358532905579,0.6110464334487915,0.8194261789321899,0.8337960839271545,0.8347530961036682,0.8360021710395813,0.8343542814254761,0.8320898413658142,0.8366570472717285,
0000b63b9f1974c8c95e,3115508,CAXAMBU,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5771160125732422,0.5920174717903137,0.6306321024894714,0.6474677920341492,0.6766358017921448,0.6920378804206848,0.7023109197616577,0.7106258273124695,0.7153332233428955,0.716012179851532,0.7204598188400269,
0000950725b52d9bf5b1,3163706,SÃO LOURENÇO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5723444819450378,0.5828667879104614,0.6214674115180969,0.6263527870178223,0.6448715925216675,0.6593132019042969,0.6692308783531189,0.6791679859161377,0.687652051448822,0.690966010093689,0.6999785304069519,
0000cb1ad13b92bdfd1b,3167806,SOLEDADE DE MINAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5660151243209839,0.5667797923088074,0.5848784446716309,0.5984067916870117,0.6101503372192383,0.624424397945404,0.6294108629226685,0.6362571120262146,0.6369526982307434,0.6364601850509644,0.6430090069770813,
00002af2ff871010cd39,3117702,CONCEIÇÃO DO RIO VERDE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5750328898429871,0.5845769643783569,0.5995693802833557,0.6127440333366394,0.6473208665847778,0.6620279550552368,0.6738658547401428,0.685763418674469,0.6932647824287415,0.6975893378257751,0.7056631445884705,
00006a24c6587545a439,3165206,SÃO THOMÉ DAS LETRAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5696523785591125,0.573258101940155,0.5847001075744629,0.5975658297538757,0.6611676812171936,0.7235958576202393,0.7304074764251709,0.7334744334220886,0.7352327108383179,0.7345244288444519,0.7391501069068909,
0000bf2930691e9a2b75,3120805,CRUZÍLIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5722986459732056,0.5798119902610779,0.5915525555610657,0.6261717081069946,0.721532940864563,0.7509953379631042,0.7590849995613098,0.7683645486831665,0.7688724994659424,0.7686856389045715,0.7724016904830933,
0000f5cc9ec81cd1d8ed,3101201,AIURUOCA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5739721059799194,0.5744713544845581,0.5991594195365906,0.6012663841247559,0.6080772876739502,0.6236140727996826,0.6262570023536682,0.6320404410362244,0.6361157298088074,0.6359531879425049,0.6436018347740173,
0000c4d6f2677988b742,3107208,BOCAINA DE MINAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5694361925125122,0.5681823492050171,0.5759696364402771,0.5765150189399719,0.576395571231842,0.5790298581123352,0.5895410180091858,0.5858886241912842,0.5855379104614258,0.5854692459106445,0.5920023322105408,
0000f71a5dbec6c9e5ce,3114808,CARVALHOS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5706630349159241,0.5758840441703796,0.586417019367218,0.5911915302276611,0.7162116765975952,0.7394850850105286,0.7484352588653564,0.7658301591873169,0.7653961777687073,0.764191210269928,0.7686780095100403,
0000dfb80129fac5d80c,3167004,SERRANOS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5719186067581177,0.576011061668396,0.5883890986442566,0.5962627530097961,0.7024466395378113,0.7605018019676208,0.7651580572128296,0.7673549652099609,0.7653777003288269,0.7628530859947205,0.7674029469490051,
0000cddae263530ccb4c,3166402,SERITINGA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5778613686561584,0.5834876298904419,0.5924668312072754,0.6002132892608643,0.7286677360534668,0.7523321509361267,0.7538120746612549,0.7575339674949646,0.7540550827980042,0.7526504993438721,0.7588968276977539,
00006a1a553d94b20b04,3138500,LIBERDADE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5729507207870483,0.580994188785553,0.5990933775901794,0.6158527731895447,0.650628924369812,0.6746666431427002,0.6812002658843994,0.6823047995567322,0.6958111524581909,0.6974480152130127,0.7040650844573975,
0000596a96537ec30615,3304110,PORTO REAL,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
0000257596884046eaea,3304128,QUATIS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
000063605761a7cbcde1,3306305,VOLTA REDONDA,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4740277826786041,0.4672127664089203,0.47834551334381104,0.4720715880393982,0.4655891954898834,0.46054911613464355,0.45530766248703003,0.44921645522117615,0.4440421760082245,0.4382127523422241,0.4324766993522644,
0000354a25d392506587,3303955,PINHEIRAL,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
0000bb847d8df08e9027,3159308,SANTA RITA DE JACUTINGA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5644611716270447,0.5753073692321777,0.62640380859375,0.6309264302253723,0.6384671926498413,0.7251702547073364,0.728368878364563,0.7309253811836243,0.737893283367157,0.7422347068786621,0.7474750876426697,
0000b7089bedb583f058,3107505,BOM JARDIM DE MINAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.575620710849762,0.591259241104126,0.6184422969818115,0.6256809234619141,0.6358926892280579,0.7990136742591858,0.8153401613235474,0.8272048830986023,0.8373571634292603,0.841118335723877,0.8441353440284729,
000059d786c2d6b0f8f8,3147808,PASSA VINTE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5912359356880188,0.5960004925727844,0.6344407796859741,0.638828456401825,0.728878378868103,0.7339813709259033,0.7377219200134277,0.7358705401420593,0.7376992106437683,0.7482386231422424,0.7637926936149597,
0000d700049352342a7b,3103603,ARANTINA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5729206800460815,0.5797708034515381,0.5950724482536316,0.6200488805770874,0.6695318222045898,0.7273281216621399,0.7325178384780884,0.7345031499862671,0.7462742924690247,0.7515749335289001,0.7580610513687134,
